ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1b_trial_60_colour3_distractors19_l.png,l,1,3,19,1,,,,,0,334,334,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.0486442280235,None,2,0.1713254940113984,534.0486442280235,None,,,,,,,,,,,,,,,,None,None,None,,None,None,534.2685465780087,None,1,1,3.4188933869590983,534.2685465780087,None,537.6823456569866,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_190_colour0_distractors0_r.png,r,3,0,0,1,,,,,0,335,335,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.6996374040027,None,2,0.23775714001385495,537.6996374040027,None,,,,,,,,,,,,,,,,None,None,None,,None,None,537.9824916520156,None,3,1,0.5733906599925831,537.9824916520156,None,538.5490235510108,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_213_colour2_distractors4_l.png,l,1,2,4,1,,,,,0,336,336,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.5654341509799,None,2,0.19077282899525017,538.5654341509799,None,,,,,,,,,,,,,,,,None,None,None,,None,None,538.8017857520026,None,1,1,0.5546899720211513,538.8017857520026,None,539.3503217260179,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_275_colour1_distractors31_l.png,l,1,1,31,1,,,,,0,337,337,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.3653919980279,None,2,0.1866552669671364,539.3653919980279,None,,,,,,,,,,,,,,,,None,None,None,,None,None,539.6019777850015,None,1,1,1.5037668269942515,539.6019777850015,None,541.0991439930106,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_218_colour3_distractors4_l.png,l,1,3,4,1,,,,,0,338,338,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.1170931240194,None,2,0.21975271601695567,541.1170931240194,None,,,,,,,,,,,,,,,,None,None,None,,None,None,541.3827717389795,None,1,1,0.7226424789987504,541.3827717389795,None,542.0991392469907,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_11_colour3_distractors4_r.png,r,3,3,4,1,,,,,0,339,339,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.1159911520081,None,2,0.2377147839870304,542.1159911520081,None,,,,,,,,,,,,,,,,None,None,None,,None,None,542.3997563060257,None,3,1,0.7065129569964483,542.3997563060257,None,543.099194002006,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_51_colour1_distractors31_l.png,l,1,1,31,1,,,,,0,340,340,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.1159375939751,None,2,0.18753206002293155,543.1159375939751,None,,,,,,,,,,,,,,,,None,None,None,,None,None,543.3520437119878,None,1,1,0.7356222230009735,543.3520437119878,None,544.083666801994,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_307_colour1_distractors31_l.png,l,1,1,31,1,,,,,0,341,341,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.0999237180222,None,2,0.18784228403819725,544.0999237180222,None,,,,,,,,,,,,,,,,None,None,None,,None,None,544.3348415120272,None,1,1,0.6704723910079338,544.3348415120272,None,545.0013706979983,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_41_colour2_distractors31_r.png,r,3,2,31,1,,,,,0,342,342,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.0149143810268,None,2,0.15311831701546907,545.0149143810268,None,,,,,,,,,,,,,,,,None,None,None,,None,None,545.2184413730283,None,3,1,0.8055451359832659,545.2184413730283,None,546.0161287010008,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_5_colour2_distractors1_r.png,r,3,2,1,1,,,,,0,343,343,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.0333434520289,None,2,0.1863524469663389,546.0333434520289,None,,,,,,,,,,,,,,,,None,None,None,,None,None,546.2677064460004,None,3,1,0.9551177060347982,546.2677064460004,None,547.2159929929942,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_211_colour1_distractors31_l.png,l,1,1,31,1,,,,,0,344,344,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.2331368160085,None,2,0.15378501202212647,547.2331368160085,None,,,,,,,,,,,,,,,,None,None,None,,None,None,547.4358041809755,None,1,1,0.5888937339768745,547.4358041809755,None,548.0160772809934,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_314_colour3_distractors4_l.png,l,1,3,4,1,,,,,0,345,345,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.0330806580023,None,2,0.2064808839932084,548.0330806580023,None,,,,,,,,,,,,,,,,None,None,None,,None,None,548.282956607989,None,1,1,0.802748697984498,548.282956607989,None,549.0826914200036,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_145_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,346,346,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.0991950469906,None,2,0.15449620300205424,549.0991950469906,None,,,,,,,,,,,,,,,,None,None,None,,None,None,549.3022703119786,None,1,1,0.638566087000072,549.3022703119786,None,549.9327539780236,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_136_colour2_distractors19_r.png,r,3,2,19,1,,,,,0,347,347,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.9499382390059,None,2,0.1721076649846509,549.9499382390059,None,,,,,,,,,,,,,,,,None,None,None,,None,None,550.1687117720139,None,3,1,0.5700232469826005,550.1687117720139,None,550.7327643290221,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_262_colour2_distractors4_r.png,r,3,2,4,1,,,,,0,348,348,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.7498511300073,None,2,0.1721491959760897,550.7498511300073,None,,,,,,,,,,,,,,,,None,None,None,,None,None,550.9684512310196,None,3,1,0.5734539330005646,550.9684512310196,None,551.5328201870027,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_15_colour1_distractors1_l.png,l,1,1,1,1,,,,,0,349,349,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.5499135070131,None,2,0.1879608710296452,551.5499135070131,None,,,,,,,,,,,,,,,,None,None,None,,None,None,551.7850175169879,None,1,1,0.6045332159847021,551.7850175169879,None,552.3828392449825,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_248_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,350,350,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.3992702820105,None,2,0.17411302402615547,552.3992702820105,None,,,,,,,,,,,,,,,,None,None,None,,None,None,552.6182076809928,None,1,1,1.3846063910168596,552.6182076809928,None,553.9994067640102,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_24_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,351,351,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.0169125960092,None,2,0.18752917496021837,554.0169125960092,None,,,,,,,,,,,,,,,,None,None,None,,None,None,554.250261446985,None,1,1,0.8034704059828073,554.250261446985,None,555.0495595350105,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_179_colour1_distractors31_l.png,l,1,1,31,1,,,,,0,352,352,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.0667606460047,None,2,0.1543297300231643,555.0667606460047,None,,,,,,,,,,,,,,,,None,None,None,,None,None,555.2672943120124,None,1,1,0.7697976810159162,555.2672943120124,None,556.0329864400148,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_192_colour1_distractors1_r.png,r,3,1,1,1,,,,,0,353,353,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.0522403870127,None,2,0.17385523504344746,556.0522403870127,None,,,,,,,,,,,,,,,,None,None,None,,None,None,556.266296406975,None,3,1,0.6204062940087169,556.266296406975,None,556.8829124479846,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_252_colour3_distractors19_l.png,l,1,3,19,1,,,,,0,354,354,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.9019686580286,None,2,0.17331823002314195,556.9019686580286,None,,,,,,,,,,,,,,,,None,None,None,,None,None,557.1183463950292,None,1,1,1.1849570919875987,557.1183463950292,None,558.2995941729926,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_114_colour1_distractors19_l.png,l,1,1,19,1,,,,,0,355,355,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.3170563380118,None,2,0.20465632597915828,558.3170563380118,None,,,,,,,,,,,,,,,,None,None,None,,None,None,558.5695548140211,None,1,1,0.5363721009925939,558.5695548140211,None,559.0992805729795,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_282_colour3_distractors4_l.png,l,1,3,4,1,,,,,0,356,356,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.1156316859997,None,2,0.17163741996046156,559.1156316859997,None,,,,,,,,,,,,,,,,None,None,None,,None,None,559.3349168149871,None,1,1,0.7718789979699068,559.3349168149871,None,560.0991826949933,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_228_colour1_distractors31_r.png,r,3,1,31,1,,,,,0,357,357,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.1168050710112,None,2,0.2068877620040439,560.1168050710112,None,,,,,,,,,,,,,,,,None,None,None,,None,None,560.3662940919749,None,3,1,1.7510981910163537,560.3662940919749,None,562.1164693879721,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_116_colour2_distractors1_l.png,l,1,2,1,1,,,,,0,358,358,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.1336350109777,None,2,0.19077067001489922,562.1336350109777,None,,,,,,,,,,,,,,,,None,None,None,,None,None,562.3683813909884,None,1,1,0.7038474350119941,562.3683813909884,None,563.0665182899859,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_121_colour3_distractors1_l.png,l,1,3,1,1,,,,,0,359,359,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.083618958015,None,2,0.20451660198159516,563.083618958015,None,,,,,,,,,,,,,,,,None,None,None,,None,None,563.3351906809839,None,1,1,0.5400665799970739,563.3351906809839,None,563.8666981830204,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_195_colour1_distractors19_r.png,r,3,1,19,1,,,,,0,360,360,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.8838012579945,None,2,0.17089479201240465,563.8838012579945,None,,,,,,,,,,,,,,,,None,None,None,,None,None,564.099950732023,None,3,1,0.7556704330490902,564.099950732023,None,564.8519628489914,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_38_colour2_distractors4_r.png,r,3,2,4,1,,,,,0,361,361,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.8670144630014,None,2,0.17092795600183308,564.8670144630014,None,,,,,,,,,,,,,,,,None,None,None,,None,None,565.0852691269829,None,3,1,0.7377770180464722,565.0852691269829,None,565.8165162879916,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_49_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,362,362,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.8336453129887,None,2,0.15448542003287002,565.8336453129887,None,,,,,,,,,,,,,,,,None,None,None,,None,None,566.036297284998,None,1,1,0.7883971970295534,566.036297284998,None,566.8166639380099,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_44_colour3_distractors9_r.png,r,3,3,9,1,,,,,0,363,363,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.8331394559937,None,2,0.15523839299567044,566.8331394559937,None,,,,,,,,,,,,,,,,None,None,None,,None,None,567.034249399032,None,3,1,0.7559162949910387,567.034249399032,None,567.7842365469726,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_273_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,364,364,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.7995300869807,None,2,0.16895643499447033,567.7995300869807,None,,,,,,,,,,,,,,,,None,None,None,,None,None,568.0186431810143,None,1,1,0.8890432979678735,568.0186431810143,None,568.8999394099985,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_54_colour2_distractors9_l.png,l,1,2,9,1,,,,,0,365,365,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.9165415550233,None,2,0.18872438097605482,568.9165415550233,None,,,,,,,,,,,,,,,,None,None,None,,None,None,569.1520173450117,None,1,1,0.670429824036546,569.1520173450117,None,569.8159853720165,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_237_colour3_distractors19_r.png,r,3,3,19,1,,,,,0,366,366,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.8340615939815,None,2,0.1913601150154136,569.8340615939815,None,,,,,,,,,,,,,,,,None,None,None,,None,None,570.0696739599807,None,3,1,0.5508345940033905,570.0696739599807,None,570.6166832060146,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_281_colour3_distractors1_l.png,l,1,3,1,1,,,,,0,367,367,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.6337473809836,None,2,0.17117824702290818,570.6337473809836,None,,,,,,,,,,,,,,,,None,None,None,,None,None,570.8512687190087,None,1,1,0.573643927986268,570.8512687190087,None,571.4167970239826,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_165_colour2_distractors1_r.png,r,3,2,1,1,,,,,0,368,368,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4339706180035,None,2,0.18785325798671693,571.4339706180035,None,,,,,,,,,,,,,,,,None,None,None,,None,None,571.6687990889768,None,3,1,0.8086704229936004,571.6687990889768,None,572.4667574810039,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_301_colour3_distractors19_r.png,r,3,3,19,1,,,,,0,369,369,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.4841919519822,None,2,0.1852199420100078,572.4841919519822,None,,,,,,,,,,,,,,,,None,None,None,,None,None,572.7195386540261,None,3,1,1.0714635910117067,572.7195386540261,None,573.7835145979946,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_21_colour2_distractors4_l.png,l,1,2,4,1,,,,,0,370,370,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.7994940089993,None,2,0.18931950599653646,573.7994940089993,None,,,,,,,,,,,,,,,,None,None,None,,None,None,574.0359103999799,None,1,1,0.8205978400073946,574.0359103999799,None,574.8501403730072,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_280_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,371,371,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.8671724779997,None,2,0.20522005000384524,574.8671724779997,None,,,,,,,,,,,,,,,,None,None,None,,None,None,575.1174647459993,None,1,1,1.903343669953756,575.1174647459993,None,577.0168129130209,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_142_colour3_distractors31_r.png,r,3,3,31,1,,,,,0,372,372,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.0339853130281,None,2,0.20455661101732403,577.0339853130281,None,,,,,,,,,,,,,,,,None,None,None,,None,None,577.2865533329896,None,3,1,1.2032345429761335,577.2865533329896,None,578.4835408650281,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_198_colour2_distractors4_r.png,r,3,2,4,1,,,,,0,373,373,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.500751057989,None,2,0.1718971619848162,578.500751057989,None,,,,,,,,,,,,,,,,None,None,None,,None,None,578.7193778670044,None,3,1,0.5048064610455185,578.7193778670044,None,579.2168759309745,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_268_colour3_distractors9_r.png,r,3,3,9,1,,,,,0,374,374,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.233999834978,None,2,0.15471370605519041,579.233999834978,None,,,,,,,,,,,,,,,,None,None,None,,None,None,579.4359627690283,None,3,1,0.5569761320366524,579.4359627690283,None,579.9838064360258,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_162_colour1_distractors9_r.png,r,3,1,9,1,,,,,0,375,375,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0005421150126,None,2,0.1527177700190805,580.0005421150126,None,,,,,,,,,,,,,,,,None,None,None,,None,None,580.2032783870236,None,3,1,0.6883355639874935,580.2032783870236,None,580.8836219859834,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_191_colour0_distractors0_l.png,l,1,0,0,1,,,,,0,376,376,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.9027665490285,None,2,0.1221736820298247,580.9027665490285,None,,,,,,,,,,,,,,,,None,None,None,,None,None,581.0691168620251,None,1,1,0.7218792930361815,581.0691168620251,None,581.7834996140039,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_185_colour3_distractors1_l.png,l,1,3,1,1,,,,,0,377,377,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.8000665750005,None,2,0.18788350705290213,581.8000665750005,None,,,,,,,,,,,,,,,,None,None,None,,None,None,582.0365550619899,None,1,1,0.6403570339898579,582.0365550619899,None,582.6669900809823,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_119_colour2_distractors19_l.png,l,1,2,19,1,,,,,0,378,378,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.6835557420272,None,2,0.22129551001125947,582.6835557420272,None,,,,,,,,,,,,,,,,None,None,None,,None,None,582.951096896024,None,1,1,0.9876993149518967,582.951096896024,None,583.9337715250033,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_263_colour2_distractors9_r.png,r,3,2,9,1,,,,,0,379,379,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.953460639983,None,2,0.22158850997220725,583.953460639983,None,,,,,,,,,,,,,,,,None,None,None,,None,None,584.2164625790319,None,3,1,0.7374446320463903,584.2164625790319,None,584.9504497230112,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_234_colour3_distractors1_r.png,r,3,3,1,1,,,,,0,380,380,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.9661414130242,None,2,0.18896241200855002,584.9661414130242,None,,,,,,,,,,,,,,,,None,None,None,,None,None,585.201222978998,None,3,1,0.6384765619877726,585.201222978998,None,585.8337626119785,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_276_colour2_distractors1_l.png,l,1,2,1,1,,,,,0,381,381,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.85122330999,None,2,0.17170317802811041,585.85122330999,None,,,,,,,,,,,,,,,,None,None,None,,None,None,586.0673649070086,None,1,1,0.6052835930022411,586.0673649070086,None,586.6671993159864,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_250_colour3_distractors4_l.png,l,1,3,4,1,,,,,0,382,382,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.6842501439969,None,2,0.24074153398396447,586.6842501439969,None,,,,,,,,,,,,,,,,None,None,None,,None,None,586.9701624619775,None,1,1,0.5193602670333348,586.9701624619775,None,587.4835292640084,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_105_colour2_distractors31_r.png,r,3,2,31,1,,,,,0,383,383,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.5023188460036,None,2,0.18941685603931546,587.5023188460036,None,,,,,,,,,,,,,,,,None,None,None,,None,None,587.7361181390006,None,3,1,1.3522502700216137,587.7361181390006,None,589.083198267984,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_305_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,384,384,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.1035271140281,None,2,0.17276107100769877,589.1035271140281,None,,,,,,,,,,,,,,,,None,None,None,,None,None,589.3185437279753,None,1,1,0.7207382689812221,589.3185437279753,None,590.0338840210054,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_117_colour2_distractors4_l.png,l,1,2,4,1,,,,,0,385,385,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.0502993009868,None,2,0.15663953102193773,590.0502993009868,None,,,,,,,,,,,,,,,,None,None,None,,None,None,590.2516523050144,None,1,1,0.7207264379831031,590.2516523050144,None,590.96714077199,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_79_colour1_distractors1_l.png,l,1,1,1,1,,,,,0,386,386,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.9836748180096,None,2,0.7554569899803028,590.9836748180096,None,,,,,,,,,,,,,,,,None,None,None,,None,None,591.7869528689771,None,1,1,0.5219611889915541,591.7869528689771,None,592.3005503749766,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_223_colour0_distractors0_l.png,l,1,0,0,1,,,,,0,387,387,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.3190945580136,None,2,0.20736847503576428,592.3190945580136,None,,,,,,,,,,,,,,,,None,None,None,,None,None,592.5672970819869,None,1,1,0.5534732539672405,592.5672970819869,None,593.1173007199716,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
images/exp1b_trial_221_colour3_distractors31_l.png,l,1,3,31,1,,,,,0,388,388,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.1343420170015,None,2,0.2043786279973574,593.1343420170015,None,,,,,,,,,,,,,,,,None,None,None,,None,None,593.3861611859757,None,1,1,0.620469385990873,593.3861611859757,None,594.0011137310241,None,None,None,None,,17,001,2023_Jan_20_1455,searchDisc5,2021.2.3,59.97373749586706,
